"X","Group","Corr"
203.60531444692,"Group 1","0.99"
203.975555546355,"Group 1","0.99"
203.526973447695,"Group 1","0.99"
204.048836259054,"Group 1","0.99"
203.419249834367,"Group 1","0.99"
203.773622657501,"Group 1","0.99"
202.553613807431,"Group 1","0.99"
203.803175808128,"Group 1","0.99"
204.022693228802,"Group 1","0.99"
204.181076840236,"Group 1","0.99"
202.341512329624,"Group 1","0.99"
203.252321399287,"Group 1","0.99"
202.495230510396,"Group 1","0.99"
204.770844365518,"Group 1","0.99"
203.660681498835,"Group 1","0.99"
203.496087437694,"Group 1","0.99"
203.023803307037,"Group 1","0.99"
203.724752719473,"Group 1","0.99"
203.301754011496,"Group 1","0.99"
204.530354129923,"Group 1","0.99"
203.990450810183,"Group 1","0.99"
203.48126205373,"Group 1","0.99"
205.298714973186,"Group 1","0.99"
203.311740894131,"Group 1","0.99"
204.074247941665,"Group 1","0.99"
204.456612456281,"Group 1","0.99"
204.253395225191,"Group 1","0.99"
203.746448612013,"Group 1","0.99"
203.69464293539,"Group 1","0.99"
203.851998260989,"Group 1","0.99"
203.874885720222,"Group 1","0.99"
203.559987838976,"Group 1","0.99"
203.916323241887,"Group 1","0.99"
203.112444521692,"Group 1","0.99"
203.074312754425,"Group 1","0.99"
203.028613763244,"Group 1","0.99"
203.797357342184,"Group 1","0.99"
204.307743079101,"Group 1","0.99"
202.870289454615,"Group 1","0.99"
202.851705809962,"Group 1","0.99"
203.366830199578,"Group 1","0.99"
203.733608133471,"Group 1","0.99"
201.679994462121,"Group 1","0.99"
203.555109674133,"Group 1","0.99"
203.49138351261,"Group 1","0.99"
203.128454958143,"Group 1","0.99"
203.656760857276,"Group 1","0.99"
204.801443751546,"Group 1","0.99"
202.361785708137,"Group 1","0.99"
204.053294555665,"Group 1","0.99"
203.123556297663,"Group 1","0.99"
202.909706847245,"Group 1","0.99"
202.519195312392,"Group 1","0.99"
203.269336901451,"Group 1","0.99"
204.983831038514,"Group 1","0.99"
203.212366534397,"Group 1","0.99"
202.840255766018,"Group 1","0.99"
203.372741299064,"Group 1","0.99"
203.100072276683,"Group 1","0.99"
203.988056778517,"Group 1","0.99"
203.083849903567,"Group 1","0.99"
204.321261296409,"Group 1","0.99"
203.055033902207,"Group 1","0.99"
202.778379568196,"Group 1","0.99"
204.505561588843,"Group 1","0.99"
203.169249063564,"Group 1","0.99"
203.597281758426,"Group 1","0.99"
203.240911525716,"Group 1","0.99"
203.826510316111,"Group 1","0.99"
204.080462179124,"Group 1","0.99"
202.900680072472,"Group 1","0.99"
203.781529737055,"Group 1","0.99"
203.714623488521,"Group 1","0.99"
203.638833212098,"Group 1","0.99"
204.173250650628,"Group 1","0.99"
204.165134302034,"Group 1","0.99"
203.745500814502,"Group 1","0.99"
204.020146828438,"Group 1","0.99"
203.243208971095,"Group 1","0.99"
203.759399936595,"Group 1","0.99"
203.085133050603,"Group 1","0.99"
204.815075523238,"Group 1","0.99"
204.197482582699,"Group 1","0.99"
204.10824688005,"Group 1","0.99"
203.381880741665,"Group 1","0.99"
203.961469245447,"Group 1","0.99"
204.59345279164,"Group 1","0.99"
203.320533548207,"Group 1","0.99"
203.300808395271,"Group 1","0.99"
204.402304240486,"Group 1","0.99"
203.631058937683,"Group 1","0.99"
202.992987748657,"Group 1","0.99"
203.416550561487,"Group 1","0.99"
203.951489451631,"Group 1","0.99"
203.643023734151,"Group 1","0.99"
203.737778152076,"Group 1","0.99"
203.55306915765,"Group 1","0.99"
203.793136586319,"Group 1","0.99"
203.233829590464,"Group 1","0.99"
203.743970402315,"Group 1","0.99"
202.996571725361,"Group 1","0.99"
204.875125576095,"Group 1","0.99"
204.392741490236,"Group 1","0.99"
204.234187295745,"Group 1","0.99"
204.229031916387,"Group 1","0.99"
204.461534110375,"Group 1","0.99"
203.97457717995,"Group 1","0.99"
203.172400386589,"Group 1","0.99"
203.615339757204,"Group 1","0.99"
204.938333410205,"Group 1","0.99"
202.825808888855,"Group 1","0.99"
204.379396691595,"Group 1","0.99"
203.684619925944,"Group 1","0.99"
202.644136176363,"Group 1","0.99"
203.541883489426,"Group 1","0.99"
204.11658243948,"Group 1","0.99"
203.823136927249,"Group 1","0.99"
204.001810322469,"Group 1","0.99"
204.310742839341,"Group 1","0.99"
204.148930755221,"Group 1","0.99"
202.854756121073,"Group 1","0.99"
204.431087631838,"Group 1","0.99"
203.826362150505,"Group 1","0.99"
204.100557380179,"Group 1","0.99"
203.722418206838,"Group 1","0.99"
203.482278442242,"Group 1","0.99"
204.215874973907,"Group 1","0.99"
202.863510114989,"Group 1","0.99"
203.047043950137,"Group 1","0.99"
203.837515055551,"Group 1","0.99"
203.489946378461,"Group 1","0.99"
204.378435074153,"Group 1","0.99"
203.308498060373,"Group 1","0.99"
202.844052573912,"Group 1","0.99"
204.057250881855,"Group 1","0.99"
203.979560183325,"Group 1","0.99"
203.034411748104,"Group 1","0.99"
204.222245892389,"Group 1","0.99"
203.53783931115,"Group 1","0.99"
203.250438762627,"Group 1","0.99"
204.050022620764,"Group 1","0.99"
202.666371776133,"Group 1","0.99"
204.331779206687,"Group 1","0.99"
204.433028172109,"Group 1","0.99"
203.888549448473,"Group 1","0.99"
204.268967472117,"Group 1","0.99"
204.292038101224,"Group 1","0.99"
204.606057017708,"Group 1","0.99"
204.387866056932,"Group 1","0.99"
202.371699082869,"Group 1","0.99"
204.838517976814,"Group 1","0.99"
203.187223286002,"Group 1","0.99"
202.959458306299,"Group 1","0.99"
203.05851028514,"Group 1","0.99"
203.589280689788,"Group 1","0.99"
202.648365139174,"Group 1","0.99"
204.418930842139,"Group 1","0.99"
202.713958672307,"Group 1","0.99"
203.735298724148,"Group 1","0.99"
203.935518358461,"Group 1","0.99"
204.346723378856,"Group 1","0.99"
204.281328519234,"Group 1","0.99"
204.013275167346,"Group 1","0.99"
204.124058069561,"Group 1","0.99"
203.917608358702,"Group 1","0.99"
204.210635533186,"Group 1","0.99"
204.294934379702,"Group 1","0.99"
204.271090846838,"Group 1","0.99"
203.925465886017,"Group 1","0.99"
204.055119211688,"Group 1","0.99"
204.497055855226,"Group 1","0.99"
203.847638790638,"Group 1","0.99"
203.647389440247,"Group 1","0.99"
204.394444651853,"Group 1","0.99"
202.47919501617,"Group 1","0.99"
203.630015150925,"Group 1","0.99"
203.336723324018,"Group 1","0.99"
203.94178429175,"Group 1","0.99"
203.729663119973,"Group 1","0.99"
204.368993105563,"Group 1","0.99"
203.953421594723,"Group 1","0.99"
203.942825278785,"Group 1","0.99"
203.065327230386,"Group 1","0.99"
204.168158546808,"Group 1","0.99"
204.336744594676,"Group 1","0.99"
204.680140885766,"Group 1","0.99"
203.445333006922,"Group 1","0.99"
205.079784593079,"Group 1","0.99"
202.629100893905,"Group 1","0.99"
204.67477759235,"Group 1","0.99"
203.667311046706,"Group 1","0.99"
203.402980495648,"Group 1","0.99"
203.965923482931,"Group 1","0.99"
204.201126120677,"Group 1","0.99"
203.474816133042,"Group 1","0.99"
203.170233476706,"Group 1","0.99"
203.134690843222,"Group 1","0.99"
204.176261821884,"Group 1","0.99"
203.643443957504,"Group 1","0.99"
202.823944533333,"Group 1","0.99"
204.826179611683,"Group 1","0.99"
204.145614327084,"Group 1","0.99"
203.921368144187,"Group 1","0.99"
203.669085178634,"Group 1","0.99"
202.430985274147,"Group 1","0.99"
203.636970995283,"Group 1","0.99"
203.379150897806,"Group 1","0.99"
203.681072765872,"Group 1","0.99"
204.662916526309,"Group 1","0.99"
203.711432735814,"Group 1","0.99"
203.598411395819,"Group 1","0.99"
204.582970484785,"Group 1","0.99"
203.967453144994,"Group 1","0.99"
203.542125629433,"Group 1","0.99"
204.019877112367,"Group 1","0.99"
204.326770168499,"Group 1","0.99"
204.174850119261,"Group 1","0.99"
203.134862673637,"Group 1","0.99"
204.738282437096,"Group 1","0.99"
201.946510441375,"Group 1","0.99"
203.783387357497,"Group 1","0.99"
202.343496523766,"Group 1","0.99"
202.907434687524,"Group 1","0.99"
203.661740667995,"Group 1","0.99"
204.402954633968,"Group 1","0.99"
204.570023431106,"Group 1","0.99"
202.487160492351,"Group 1","0.99"
202.874895357458,"Group 1","0.99"
203.426309777704,"Group 1","0.99"
203.674616993044,"Group 1","0.99"
203.903726961557,"Group 1","0.99"
203.447217676255,"Group 1","0.99"
201.602119746105,"Group 1","0.99"
202.452796964754,"Group 1","0.99"
203.434140089626,"Group 1","0.99"
203.995038537277,"Group 1","0.99"
203.019363697728,"Group 1","0.99"
204.859080758491,"Group 1","0.99"
202.388659220265,"Group 1","0.99"
203.300152032894,"Group 1","0.99"
203.441534580821,"Group 1","0.99"
203.671126852146,"Group 1","0.99"
203.084534488695,"Group 1","0.99"
203.015605463151,"Group 1","0.99"
203.458666782307,"Group 1","0.99"
202.427109085407,"Group 1","0.99"
203.039873095803,"Group 1","0.99"
203.841827484589,"Group 1","0.99"
202.543718240347,"Group 1","0.99"
203.141053425671,"Group 1","0.99"
203.284432209873,"Group 1","0.99"
202.530895947271,"Group 1","0.99"
203.67975265678,"Group 1","0.99"
203.488369104125,"Group 1","0.99"
203.055650290046,"Group 1","0.99"
203.381107279106,"Group 1","0.99"
202.571569161075,"Group 1","0.99"
203.408311842511,"Group 1","0.99"
203.487890278614,"Group 1","0.99"
203.722495805543,"Group 1","0.99"
202.017567556261,"Group 1","0.99"
203.956397918973,"Group 1","0.99"
204.391483177428,"Group 1","0.99"
204.343584454673,"Group 1","0.99"
204.41866342992,"Group 1","0.99"
203.843819486369,"Group 1","0.99"
203.310577755303,"Group 1","0.99"
203.103956274473,"Group 1","0.99"
203.398125757772,"Group 1","0.99"
203.951640321002,"Group 1","0.99"
203.023329634845,"Group 1","0.99"
203.221793211841,"Group 1","0.99"
201.895181041653,"Group 1","0.99"
204.702448937213,"Group 1","0.99"
203.377492082648,"Group 1","0.99"
204.008775217044,"Group 1","0.99"
204.536396917733,"Group 1","0.99"
204.310080793026,"Group 1","0.99"
203.59189255218,"Group 1","0.99"
203.362614104478,"Group 1","0.99"
204.051051895365,"Group 1","0.99"
203.158166375677,"Group 1","0.99"
202.609339772657,"Group 1","0.99"
204.469736028528,"Group 1","0.99"
203.982717852166,"Group 1","0.99"
204.254087638562,"Group 1","0.99"
203.05023055185,"Group 1","0.99"
204.513637488822,"Group 1","0.99"
203.775213157987,"Group 1","0.99"
202.802411432288,"Group 1","0.99"
202.512694285707,"Group 1","0.99"
203.935911259121,"Group 1","0.99"
204.076349064484,"Group 1","0.99"
203.4426721542,"Group 1","0.99"
204.280096284762,"Group 1","0.99"
203.030587162206,"Group 1","0.99"
202.874229501143,"Group 1","0.99"
204.605318476027,"Group 1","0.99"
204.509220570317,"Group 1","0.99"
203.846714885294,"Group 1","0.99"
203.066940542393,"Group 1","0.99"
203.981698319433,"Group 1","0.99"
203.795992407748,"Group 1","0.99"
203.516644881284,"Group 1","0.99"
202.988812857885,"Group 1","0.99"
203.967665904139,"Group 1","0.99"
203.459844044094,"Group 1","0.99"
202.874461058539,"Group 1","0.99"
203.848499428059,"Group 1","0.99"
203.28069904449,"Group 1","0.99"
204.287477352365,"Group 1","0.99"
204.066068129523,"Group 1","0.99"
203.548685045296,"Group 1","0.99"
203.638898468218,"Group 1","0.99"
203.744808685596,"Group 1","0.99"
203.850816631354,"Group 1","0.99"
203.51908611533,"Group 1","0.99"
203.393273626752,"Group 1","0.99"
202.388481048315,"Group 1","0.99"
203.287884409419,"Group 1","0.99"
203.043950499682,"Group 1","0.99"
203.079188525081,"Group 1","0.99"
205.5835065691,"Group 1","0.99"
203.686370218185,"Group 1","0.99"
203.680779097107,"Group 1","0.99"
202.87798883048,"Group 1","0.99"
202.866841312883,"Group 1","0.99"
203.408255270074,"Group 1","0.99"
203.897118497444,"Group 1","0.99"
204.023315469682,"Group 1","0.99"
204.083814468325,"Group 1","0.99"
204.958727492575,"Group 1","0.99"
203.436397770949,"Group 1","0.99"
203.700400307024,"Group 1","0.99"
203.353657489966,"Group 1","0.99"
202.221345979664,"Group 1","0.99"
204.049075120279,"Group 1","0.99"
203.67287067426,"Group 1","0.99"
204.915607016954,"Group 1","0.99"
203.112924896406,"Group 1","0.99"
202.130208196287,"Group 1","0.99"
204.154919604305,"Group 1","0.99"
203.828357026438,"Group 1","0.99"
202.66757201036,"Group 1","0.99"
203.984488759009,"Group 1","0.99"
202.564326507834,"Group 1","0.99"
203.14396709589,"Group 1","0.99"
203.904782218898,"Group 1","0.99"
203.247852070664,"Group 1","0.99"
203.633868991074,"Group 1","0.99"
203.272175556808,"Group 1","0.99"
203.536673589344,"Group 1","0.99"
204.279628728767,"Group 1","0.99"
203.447439550654,"Group 1","0.99"
204.168567127419,"Group 1","0.99"
203.035257699939,"Group 1","0.99"
203.550111952551,"Group 1","0.99"
202.941455304364,"Group 1","0.99"
203.040278343242,"Group 1","0.99"
203.858429283609,"Group 1","0.99"
204.200456580858,"Group 1","0.99"
204.979559943012,"Group 1","0.99"
203.66527891038,"Group 1","0.99"
203.972633576199,"Group 1","0.99"
202.360963053905,"Group 1","0.99"
203.77880790205,"Group 1","0.99"
203.961692634787,"Group 1","0.99"
203.606474314998,"Group 1","0.99"
204.230639369823,"Group 1","0.99"
204.230425986519,"Group 1","0.99"
204.405016081379,"Group 1","0.99"
203.219231499333,"Group 1","0.99"
204.401117087675,"Group 1","0.99"
204.332983348246,"Group 1","0.99"
203.77846143339,"Group 1","0.99"
203.478417365708,"Group 1","0.99"
203.194303215669,"Group 1","0.99"
203.193089711112,"Group 1","0.99"
203.259284644504,"Group 1","0.99"
204.293580810648,"Group 1","0.99"
203.667225002783,"Group 1","0.99"
202.802847358317,"Group 1","0.99"
203.609383291462,"Group 1","0.99"
203.1785476097,"Group 1","0.99"
203.465729693414,"Group 1","0.99"
203.267301801361,"Group 1","0.99"
203.069101838982,"Group 1","0.99"
203.748126354165,"Group 1","0.99"
203.311681899914,"Group 1","0.99"
204.054348156854,"Group 1","0.99"
202.750714524893,"Group 1","0.99"
203.566905522733,"Group 1","0.99"
203.777156491626,"Group 1","0.99"
203.269435593047,"Group 1","0.99"
203.953167911036,"Group 1","0.99"
203.638431368484,"Group 1","0.99"
204.075541578124,"Group 1","0.99"
202.465149348319,"Group 1","0.99"
204.450786248959,"Group 1","0.99"
204.396018750629,"Group 1","0.99"
204.560279924914,"Group 1","0.99"
204.34318107586,"Group 1","0.99"
203.991199727654,"Group 1","0.99"
204.171199110473,"Group 1","0.99"
204.140544421956,"Group 1","0.99"
204.526572804418,"Group 1","0.99"
203.413896097658,"Group 1","0.99"
203.436155356951,"Group 1","0.99"
203.669153329397,"Group 1","0.99"
203.05211889605,"Group 1","0.99"
203.479228988424,"Group 1","0.99"
203.177923552495,"Group 1","0.99"
204.83142762915,"Group 1","0.99"
203.505212983385,"Group 1","0.99"
204.306771926599,"Group 1","0.99"
203.66240540252,"Group 1","0.99"
202.864723066537,"Group 1","0.99"
204.52177771537,"Group 1","0.99"
204.033629950475,"Group 1","0.99"
203.679620786046,"Group 1","0.99"
203.613371506964,"Group 1","0.99"
203.58380321434,"Group 1","0.99"
203.586412417759,"Group 1","0.99"
203.463913139366,"Group 1","0.99"
204.00040025806,"Group 1","0.99"
204.364873476893,"Group 1","0.99"
204.018875235035,"Group 1","0.99"
204.902334640856,"Group 1","0.99"
203.24249302179,"Group 1","0.99"
203.398819725478,"Group 1","0.99"
203.58424067332,"Group 1","0.99"
204.210352407941,"Group 1","0.99"
203.268474062504,"Group 1","0.99"
204.524796641218,"Group 1","0.99"
205.070417952713,"Group 1","0.99"
203.927612299216,"Group 1","0.99"
204.440249045508,"Group 1","0.99"
203.080683824688,"Group 1","0.99"
203.747247484626,"Group 1","0.99"
204.444772577051,"Group 1","0.99"
203.763761955631,"Group 1","0.99"
203.633260177341,"Group 1","0.99"
204.6914330232,"Group 1","0.99"
203.725843031666,"Group 1","0.99"
202.797094772477,"Group 1","0.99"
203.778211375028,"Group 1","0.99"
204.580029464019,"Group 1","0.99"
204.035265676066,"Group 1","0.99"
203.668182398343,"Group 1","0.99"
204.013067757984,"Group 1","0.99"
203.434881264461,"Group 1","0.99"
203.546371094739,"Group 1","0.99"
204.549512171706,"Group 1","0.99"
203.437714508725,"Group 1","0.99"
204.278040803009,"Group 1","0.99"
203.137218343477,"Group 1","0.99"
203.800209526426,"Group 1","0.99"
203.777450509344,"Group 1","0.99"
203.698334969001,"Group 1","0.99"
203.058366019335,"Group 1","0.99"
203.105418537693,"Group 1","0.99"
203.086908698676,"Group 1","0.99"
204.59845160008,"Group 1","0.99"
202.908540401944,"Group 1","0.99"
203.013891935625,"Group 1","0.99"
203.177714359755,"Group 1","0.99"
204.318573177064,"Group 1","0.99"
204.150954131629,"Group 1","0.99"
204.095157354787,"Group 1","0.99"
204.575617552146,"Group 1","0.99"
204.498545152615,"Group 1","0.99"
205.626006199128,"Group 1","0.99"
203.342351256639,"Group 1","0.99"
203.402125342934,"Group 1","0.99"
204.149411600698,"Group 1","0.99"
204.150500648872,"Group 1","0.99"
204.463660888095,"Group 1","0.99"
204.2562534768,"Group 1","0.99"
202.286941547633,"Group 1","0.99"
203.518140158692,"Group 1","0.99"
204.023967172761,"Group 1","0.99"
203.299965761339,"Group 1","0.99"
201.184314875406,"Group 1","0.99"
203.51627373273,"Group 1","0.99"
203.861623972093,"Group 1","0.99"
203.802173420661,"Group 1","0.99"
203.460684707309,"Group 1","0.99"
203.447982478958,"Group 1","0.99"
203.719813753176,"Group 1","0.99"
203.801522576719,"Group 1","0.99"
202.716077686187,"Group 1","0.99"
205.067199937801,"Group 1","0.99"
203.471107326452,"Group 1","0.99"
204.139547666519,"Group 1","0.99"
203.470963562626,"Group 1","0.99"
204.148297395039,"Group 1","0.99"
204.049685617799,"Group 1","0.99"
204.114521902664,"Group 1","0.99"
203.868393425975,"Group 1","0.99"
204.419528887525,"Group 1","0.99"
203.928835006873,"Group 1","0.99"
203.990537522195,"Group 1","0.99"
204.06597672741,"Group 1","0.99"
204.129174566805,"Group 1","0.99"
203.505375807369,"Group 1","0.99"
203.002169401996,"Group 1","0.99"
204.05922629331,"Group 1","0.99"
204.566175225808,"Group 1","0.99"
204.096399986802,"Group 1","0.99"
203.238931801391,"Group 1","0.99"
202.855729952507,"Group 1","0.99"
203.323239118451,"Group 1","0.99"
203.194775209222,"Group 1","0.99"
203.745141940695,"Group 1","0.99"
203.888760419171,"Group 1","0.99"
203.222780091773,"Group 1","0.99"
203.593811298325,"Group 1","0.99"
202.311462001141,"Group 1","0.99"
204.224961056017,"Group 1","0.99"
203.512798243932,"Group 1","0.99"
204.416537516392,"Group 1","0.99"
204.152698894096,"Group 1","0.99"
203.371329684415,"Group 1","0.99"
203.984793816681,"Group 1","0.99"
203.465506206895,"Group 1","0.99"
203.233590910796,"Group 1","0.99"
205.487956798232,"Group 1","0.99"
203.354401649541,"Group 1","0.99"
203.695321501366,"Group 1","0.99"
203.060678326691,"Group 1","0.99"
203.455865690816,"Group 1","0.99"
204.259602404726,"Group 1","0.99"
204.638269389465,"Group 1","0.99"
203.590088531581,"Group 1","0.99"
203.527933139237,"Group 1","0.99"
203.263248221429,"Group 1","0.99"
203.522933173525,"Group 1","0.99"
204.297203414813,"Group 1","0.99"
203.352942360364,"Group 1","0.99"
202.307002574563,"Group 1","0.99"
203.883891915113,"Group 1","0.99"
204.323623456178,"Group 1","0.99"
203.317761225701,"Group 1","0.99"
203.212182383316,"Group 1","0.99"
203.79427721268,"Group 1","0.99"
204.891969210328,"Group 1","0.99"
204.13682077326,"Group 1","0.99"
202.919349800676,"Group 1","0.99"
203.655782365209,"Group 1","0.99"
203.927832140373,"Group 1","0.99"
203.574534154873,"Group 1","0.99"
