"X","Group","Corr"
199.765908985272,"Group 2","0.99"
200.679517415295,"Group 2","0.99"
201.076655029373,"Group 2","0.99"
199.896341865378,"Group 2","0.99"
198.669618486014,"Group 2","0.99"
200.069927579232,"Group 2","0.99"
199.621036391878,"Group 2","0.99"
198.600032123399,"Group 2","0.99"
199.52804363245,"Group 2","0.99"
198.424460342495,"Group 2","0.99"
199.306751631921,"Group 2","0.99"
199.808407730043,"Group 2","0.99"
199.456028497964,"Group 2","0.99"
199.194950393171,"Group 2","0.99"
199.833034352946,"Group 2","0.99"
198.556233843708,"Group 2","0.99"
199.676602314488,"Group 2","0.99"
199.20967186968,"Group 2","0.99"
200.274816296894,"Group 2","0.99"
199.853372987879,"Group 2","0.99"
200.540110272606,"Group 2","0.99"
199.651406803526,"Group 2","0.99"
198.924233441075,"Group 2","0.99"
198.466975386289,"Group 2","0.99"
199.358445782929,"Group 2","0.99"
198.743000988742,"Group 2","0.99"
200.392861024703,"Group 2","0.99"
199.04671268643,"Group 2","0.99"
198.699928639436,"Group 2","0.99"
199.705402437687,"Group 2","0.99"
199.676168364241,"Group 2","0.99"
200.806141272106,"Group 2","0.99"
197.776008962516,"Group 2","0.99"
200.047774200076,"Group 2","0.99"
198.950633578658,"Group 2","0.99"
199.52095889969,"Group 2","0.99"
199.281111655131,"Group 2","0.99"
198.754332705403,"Group 2","0.99"
199.888869127366,"Group 2","0.99"
198.588416012527,"Group 2","0.99"
199.742755565615,"Group 2","0.99"
200.172569369625,"Group 2","0.99"
199.236725866865,"Group 2","0.99"
198.393137251229,"Group 2","0.99"
199.430945636951,"Group 2","0.99"
199.641457155839,"Group 2","0.99"
198.91264617543,"Group 2","0.99"
199.940989430942,"Group 2","0.99"
200.038069835141,"Group 2","0.99"
199.155103699607,"Group 2","0.99"
199.124044304297,"Group 2","0.99"
200.375633869934,"Group 2","0.99"
199.490529371701,"Group 2","0.99"
199.476140075971,"Group 2","0.99"
200.220484970117,"Group 2","0.99"
200.170790943107,"Group 2","0.99"
199.234264768947,"Group 2","0.99"
199.378977781278,"Group 2","0.99"
199.556061923231,"Group 2","0.99"
199.377533506211,"Group 2","0.99"
199.20971202488,"Group 2","0.99"
199.635767861185,"Group 2","0.99"
198.98228369569,"Group 2","0.99"
199.509903472935,"Group 2","0.99"
200.052251940883,"Group 2","0.99"
199.455935424931,"Group 2","0.99"
198.841184324595,"Group 2","0.99"
199.711592541183,"Group 2","0.99"
200.143538399235,"Group 2","0.99"
200.788364558868,"Group 2","0.99"
199.918130986264,"Group 2","0.99"
198.991619646089,"Group 2","0.99"
199.581419993335,"Group 2","0.99"
199.531561364652,"Group 2","0.99"
198.924187716112,"Group 2","0.99"
199.193378397556,"Group 2","0.99"
199.870689738536,"Group 2","0.99"
199.295122488833,"Group 2","0.99"
201.252642830793,"Group 2","0.99"
199.596302635513,"Group 2","0.99"
199.902456335052,"Group 2","0.99"
199.337208113435,"Group 2","0.99"
199.114053306548,"Group 2","0.99"
199.687262637773,"Group 2","0.99"
199.105742529471,"Group 2","0.99"
199.120930233655,"Group 2","0.99"
200.516413980634,"Group 2","0.99"
199.798923701852,"Group 2","0.99"
200.005376197393,"Group 2","0.99"
199.208442971191,"Group 2","0.99"
198.77090641567,"Group 2","0.99"
199.3413193081,"Group 2","0.99"
199.825814549148,"Group 2","0.99"
199.281517577375,"Group 2","0.99"
200.005918377499,"Group 2","0.99"
199.648141295347,"Group 2","0.99"
200.778986242219,"Group 2","0.99"
199.469037779747,"Group 2","0.99"
200.369197945185,"Group 2","0.99"
199.902101264504,"Group 2","0.99"
201.218222199431,"Group 2","0.99"
199.696952244166,"Group 2","0.99"
199.351937672566,"Group 2","0.99"
199.079359338978,"Group 2","0.99"
200.218475065107,"Group 2","0.99"
198.867709852668,"Group 2","0.99"
199.68852259982,"Group 2","0.99"
198.896401336476,"Group 2","0.99"
200.065676503228,"Group 2","0.99"
199.327532995083,"Group 2","0.99"
200.513562102931,"Group 2","0.99"
199.217072533834,"Group 2","0.99"
198.677928838135,"Group 2","0.99"
200.344947063496,"Group 2","0.99"
199.574646755089,"Group 2","0.99"
198.650948919623,"Group 2","0.99"
199.242671226318,"Group 2","0.99"
199.463093421768,"Group 2","0.99"
199.480057112698,"Group 2","0.99"
199.893749878273,"Group 2","0.99"
199.777828309626,"Group 2","0.99"
199.167595085304,"Group 2","0.99"
200.132751390274,"Group 2","0.99"
199.056430341271,"Group 2","0.99"
200.489481178975,"Group 2","0.99"
199.86198520699,"Group 2","0.99"
199.000018382854,"Group 2","0.99"
199.002641323288,"Group 2","0.99"
199.375455764489,"Group 2","0.99"
198.920041590278,"Group 2","0.99"
200.605456157773,"Group 2","0.99"
200.100446497553,"Group 2","0.99"
200.351647913647,"Group 2","0.99"
199.388412657769,"Group 2","0.99"
199.403820658737,"Group 2","0.99"
200.267646532286,"Group 2","0.99"
200.044008234595,"Group 2","0.99"
199.031626897695,"Group 2","0.99"
199.913179279363,"Group 2","0.99"
199.725865228037,"Group 2","0.99"
199.112008892887,"Group 2","0.99"
199.027735758321,"Group 2","0.99"
200.337451181687,"Group 2","0.99"
199.167806021021,"Group 2","0.99"
200.98016767081,"Group 2","0.99"
199.594820934817,"Group 2","0.99"
200.13005263249,"Group 2","0.99"
198.828064751842,"Group 2","0.99"
198.923934117848,"Group 2","0.99"
199.642478786556,"Group 2","0.99"
199.154323800615,"Group 2","0.99"
199.797693840334,"Group 2","0.99"
199.475889024495,"Group 2","0.99"
200.451770148978,"Group 2","0.99"
198.672249778244,"Group 2","0.99"
199.069509794267,"Group 2","0.99"
200.425823003472,"Group 2","0.99"
200.190138717431,"Group 2","0.99"
199.833555176401,"Group 2","0.99"
198.679854504113,"Group 2","0.99"
199.96280953427,"Group 2","0.99"
199.147517261921,"Group 2","0.99"
199.701852835185,"Group 2","0.99"
198.836763197126,"Group 2","0.99"
199.460610070009,"Group 2","0.99"
200.859405594313,"Group 2","0.99"
199.776073067642,"Group 2","0.99"
199.640799420633,"Group 2","0.99"
199.133694536931,"Group 2","0.99"
199.923039549261,"Group 2","0.99"
199.167160479363,"Group 2","0.99"
199.070101941894,"Group 2","0.99"
198.385265360355,"Group 2","0.99"
199.295789062595,"Group 2","0.99"
199.235114981432,"Group 2","0.99"
199.880689774895,"Group 2","0.99"
199.571051011252,"Group 2","0.99"
199.570154898475,"Group 2","0.99"
199.485982436052,"Group 2","0.99"
200.357261773913,"Group 2","0.99"
199.81964836212,"Group 2","0.99"
199.47724081982,"Group 2","0.99"
198.864217008173,"Group 2","0.99"
199.628069615836,"Group 2","0.99"
199.263511262106,"Group 2","0.99"
199.220933711385,"Group 2","0.99"
199.786844247844,"Group 2","0.99"
198.335733002916,"Group 2","0.99"
199.50227445642,"Group 2","0.99"
199.363003661038,"Group 2","0.99"
200.846981402707,"Group 2","0.99"
198.887435132556,"Group 2","0.99"
200.340787886345,"Group 2","0.99"
200.838396130149,"Group 2","0.99"
198.939734937809,"Group 2","0.99"
200.398170671885,"Group 2","0.99"
200.8720792109,"Group 2","0.99"
200.714322599925,"Group 2","0.99"
199.010294624521,"Group 2","0.99"
198.61627497041,"Group 2","0.99"
199.629543077083,"Group 2","0.99"
199.561701216065,"Group 2","0.99"
199.937158159117,"Group 2","0.99"
198.900573530239,"Group 2","0.99"
200.05285086359,"Group 2","0.99"
198.266873049574,"Group 2","0.99"
199.653834800786,"Group 2","0.99"
199.19617160756,"Group 2","0.99"
200.847883830815,"Group 2","0.99"
199.377524597766,"Group 2","0.99"
200.605392014314,"Group 2","0.99"
199.985923480325,"Group 2","0.99"
198.724500508773,"Group 2","0.99"
199.468135971848,"Group 2","0.99"
199.100340354116,"Group 2","0.99"
198.279103178907,"Group 2","0.99"
199.675960345097,"Group 2","0.99"
198.625109774808,"Group 2","0.99"
199.805900791645,"Group 2","0.99"
200.206750232314,"Group 2","0.99"
200.239639496777,"Group 2","0.99"
198.730849802771,"Group 2","0.99"
200.032749083371,"Group 2","0.99"
199.73601173575,"Group 2","0.99"
199.424177927637,"Group 2","0.99"
199.206610739008,"Group 2","0.99"
199.31544958394,"Group 2","0.99"
199.694948213667,"Group 2","0.99"
199.642923281752,"Group 2","0.99"
199.78397962206,"Group 2","0.99"
199.641537258069,"Group 2","0.99"
199.803468636163,"Group 2","0.99"
198.342013046407,"Group 2","0.99"
199.386186613272,"Group 2","0.99"
200.064041905758,"Group 2","0.99"
199.747136021511,"Group 2","0.99"
198.743105112146,"Group 2","0.99"
199.897678652794,"Group 2","0.99"
199.967655890025,"Group 2","0.99"
198.821519956769,"Group 2","0.99"
200.181968042795,"Group 2","0.99"
198.827007762042,"Group 2","0.99"
199.673194012576,"Group 2","0.99"
198.852928774253,"Group 2","0.99"
200.338895193243,"Group 2","0.99"
199.512016903713,"Group 2","0.99"
199.389513628002,"Group 2","0.99"
199.591076694539,"Group 2","0.99"
199.426074706343,"Group 2","0.99"
199.686699933378,"Group 2","0.99"
199.948222211094,"Group 2","0.99"
199.36204955631,"Group 2","0.99"
200.679389801508,"Group 2","0.99"
199.501789412038,"Group 2","0.99"
200.605959284511,"Group 2","0.99"
200.192425243896,"Group 2","0.99"
199.362476865283,"Group 2","0.99"
199.551709350693,"Group 2","0.99"
198.964647673429,"Group 2","0.99"
200.708745426919,"Group 2","0.99"
199.832832444468,"Group 2","0.99"
199.5260857555,"Group 2","0.99"
199.114569185051,"Group 2","0.99"
198.779467583847,"Group 2","0.99"
199.843477088334,"Group 2","0.99"
199.28280044094,"Group 2","0.99"
199.416184189605,"Group 2","0.99"
200.02074336041,"Group 2","0.99"
198.869457349131,"Group 2","0.99"
199.01434853821,"Group 2","0.99"
200.157423742707,"Group 2","0.99"
198.580624969965,"Group 2","0.99"
199.219784979311,"Group 2","0.99"
199.923173633863,"Group 2","0.99"
200.127197652278,"Group 2","0.99"
199.870519276735,"Group 2","0.99"
199.533392309209,"Group 2","0.99"
199.790689459717,"Group 2","0.99"
199.609176431645,"Group 2","0.99"
199.775197462729,"Group 2","0.99"
199.517030932513,"Group 2","0.99"
199.349295735503,"Group 2","0.99"
198.685079945134,"Group 2","0.99"
199.351782310642,"Group 2","0.99"
199.724800714071,"Group 2","0.99"
200.706838831734,"Group 2","0.99"
200.544243029552,"Group 2","0.99"
199.219971245834,"Group 2","0.99"
200.772774646449,"Group 2","0.99"
198.968819315209,"Group 2","0.99"
199.64623988202,"Group 2","0.99"
200.504679211995,"Group 2","0.99"
200.005827142375,"Group 2","0.99"
200.454915453807,"Group 2","0.99"
199.573778624275,"Group 2","0.99"
199.747111000851,"Group 2","0.99"
199.554891336422,"Group 2","0.99"
198.691784665851,"Group 2","0.99"
200.114707881545,"Group 2","0.99"
199.003703880383,"Group 2","0.99"
200.158081078815,"Group 2","0.99"
199.518749538174,"Group 2","0.99"
198.863729516944,"Group 2","0.99"
198.953543612331,"Group 2","0.99"
200.054116484265,"Group 2","0.99"
200.150029938982,"Group 2","0.99"
199.675232422696,"Group 2","0.99"
198.794686267289,"Group 2","0.99"
200.036975502385,"Group 2","0.99"
199.603068799077,"Group 2","0.99"
199.020617350611,"Group 2","0.99"
199.383942206987,"Group 2","0.99"
199.28061046956,"Group 2","0.99"
199.488035080789,"Group 2","0.99"
200.067100152074,"Group 2","0.99"
200.373327134736,"Group 2","0.99"
200.456049543713,"Group 2","0.99"
199.638137032548,"Group 2","0.99"
200.700811559966,"Group 2","0.99"
200.082957404931,"Group 2","0.99"
199.518063457702,"Group 2","0.99"
199.627459670497,"Group 2","0.99"
199.978539284729,"Group 2","0.99"
198.726046041871,"Group 2","0.99"
199.489160140277,"Group 2","0.99"
200.292520671513,"Group 2","0.99"
199.407736583801,"Group 2","0.99"
199.513868398447,"Group 2","0.99"
198.25355442434,"Group 2","0.99"
199.129864249506,"Group 2","0.99"
199.07218451847,"Group 2","0.99"
199.439058452229,"Group 2","0.99"
198.39085454706,"Group 2","0.99"
200.015194617516,"Group 2","0.99"
199.50545892383,"Group 2","0.99"
199.095232675509,"Group 2","0.99"
199.145611496363,"Group 2","0.99"
199.112682817121,"Group 2","0.99"
199.959972185659,"Group 2","0.99"
200.202367796406,"Group 2","0.99"
198.518840408255,"Group 2","0.99"
199.580477895674,"Group 2","0.99"
200.768552007797,"Group 2","0.99"
199.520442722908,"Group 2","0.99"
199.313973668279,"Group 2","0.99"
200.845680606801,"Group 2","0.99"
200.264717499856,"Group 2","0.99"
199.568907671683,"Group 2","0.99"
199.444490373091,"Group 2","0.99"
199.53973246328,"Group 2","0.99"
200.618971989116,"Group 2","0.99"
199.749387515343,"Group 2","0.99"
200.12194530805,"Group 2","0.99"
198.948209349108,"Group 2","0.99"
198.652790631512,"Group 2","0.99"
199.383492854541,"Group 2","0.99"
199.900703789516,"Group 2","0.99"
199.956463237375,"Group 2","0.99"
198.974156000423,"Group 2","0.99"
199.658592529921,"Group 2","0.99"
199.216890731331,"Group 2","0.99"
199.345398801327,"Group 2","0.99"
199.850468991716,"Group 2","0.99"
200.569606960583,"Group 2","0.99"
200.639661475984,"Group 2","0.99"
199.478336059669,"Group 2","0.99"
200.23214189092,"Group 2","0.99"
200.650247820769,"Group 2","0.99"
199.434718986339,"Group 2","0.99"
198.947138034227,"Group 2","0.99"
199.927042622209,"Group 2","0.99"
199.796079295542,"Group 2","0.99"
200.056105082916,"Group 2","0.99"
199.60441697517,"Group 2","0.99"
199.782651012311,"Group 2","0.99"
199.826565924653,"Group 2","0.99"
198.65357184615,"Group 2","0.99"
199.343702422586,"Group 2","0.99"
199.368823485446,"Group 2","0.99"
200.025636852002,"Group 2","0.99"
200.11180215744,"Group 2","0.99"
199.526395519799,"Group 2","0.99"
200.755807478874,"Group 2","0.99"
199.87281323986,"Group 2","0.99"
199.451221276467,"Group 2","0.99"
199.568151944578,"Group 2","0.99"
200.523987059183,"Group 2","0.99"
200.245816608791,"Group 2","0.99"
199.308802688111,"Group 2","0.99"
199.499290090948,"Group 2","0.99"
200.137435839307,"Group 2","0.99"
199.617572021581,"Group 2","0.99"
199.87904758409,"Group 2","0.99"
198.723608100924,"Group 2","0.99"
200.240048213751,"Group 2","0.99"
199.51088584156,"Group 2","0.99"
199.79757898203,"Group 2","0.99"
199.362815699539,"Group 2","0.99"
199.763676075113,"Group 2","0.99"
199.130302272406,"Group 2","0.99"
200.267428862039,"Group 2","0.99"
199.739275318272,"Group 2","0.99"
199.814096764254,"Group 2","0.99"
200.692375307186,"Group 2","0.99"
199.57875017666,"Group 2","0.99"
199.287694411292,"Group 2","0.99"
199.468451529866,"Group 2","0.99"
199.912668065398,"Group 2","0.99"
200.208632518632,"Group 2","0.99"
200.019297504361,"Group 2","0.99"
199.671543636771,"Group 2","0.99"
199.751121439347,"Group 2","0.99"
199.974607556556,"Group 2","0.99"
199.547670052358,"Group 2","0.99"
200.508129752855,"Group 2","0.99"
199.998548656538,"Group 2","0.99"
200.494463738205,"Group 2","0.99"
199.658448449713,"Group 2","0.99"
199.009421211144,"Group 2","0.99"
198.801966336564,"Group 2","0.99"
199.542711571714,"Group 2","0.99"
198.368907256877,"Group 2","0.99"
200.046288968803,"Group 2","0.99"
199.154029617601,"Group 2","0.99"
199.77581765746,"Group 2","0.99"
199.940619948599,"Group 2","0.99"
199.274738284554,"Group 2","0.99"
199.692919129235,"Group 2","0.99"
199.025467786136,"Group 2","0.99"
199.375423321878,"Group 2","0.99"
200.26393692892,"Group 2","0.99"
199.461835525235,"Group 2","0.99"
200.527540529953,"Group 2","0.99"
198.092670298031,"Group 2","0.99"
199.970429076816,"Group 2","0.99"
198.815012456569,"Group 2","0.99"
199.820252157871,"Group 2","0.99"
199.910315142188,"Group 2","0.99"
199.44666340309,"Group 2","0.99"
198.472214870445,"Group 2","0.99"
199.64159324149,"Group 2","0.99"
198.859931157341,"Group 2","0.99"
198.996360903712,"Group 2","0.99"
199.678100208969,"Group 2","0.99"
199.509761858961,"Group 2","0.99"
198.66634909355,"Group 2","0.99"
200.074710694437,"Group 2","0.99"
199.145589377721,"Group 2","0.99"
199.097867439816,"Group 2","0.99"
200.561926426167,"Group 2","0.99"
200.497010642145,"Group 2","0.99"
200.279757032079,"Group 2","0.99"
199.514161694121,"Group 2","0.99"
198.770644259438,"Group 2","0.99"
199.523853982556,"Group 2","0.99"
200.06659944571,"Group 2","0.99"
200.564711986194,"Group 2","0.99"
199.365494139786,"Group 2","0.99"
200.374978017377,"Group 2","0.99"
200.994738261176,"Group 2","0.99"
199.992919463319,"Group 2","0.99"
199.2939737286,"Group 2","0.99"
200.358349400935,"Group 2","0.99"
198.814072813534,"Group 2","0.99"
199.975037580721,"Group 2","0.99"
200.50674306908,"Group 2","0.99"
197.738197258052,"Group 2","0.99"
199.927797587165,"Group 2","0.99"
198.515977632411,"Group 2","0.99"
199.382633609882,"Group 2","0.99"
200.711525372795,"Group 2","0.99"
200.612521454387,"Group 2","0.99"
199.48328129529,"Group 2","0.99"
198.446195855235,"Group 2","0.99"
199.928625805414,"Group 2","0.99"
199.579429493139,"Group 2","0.99"
200.210786905577,"Group 2","0.99"
199.448864531999,"Group 2","0.99"
200.021376013585,"Group 2","0.99"
200.009703051656,"Group 2","0.99"
200.64172807293,"Group 2","0.99"
199.148877002802,"Group 2","0.99"
200.361808663386,"Group 2","0.99"
198.711825232104,"Group 2","0.99"
199.028976767502,"Group 2","0.99"
200.711803089261,"Group 2","0.99"
200.282633830845,"Group 2","0.99"
198.938738928714,"Group 2","0.99"
199.657182782524,"Group 2","0.99"
201.187657351596,"Group 2","0.99"
198.780739308839,"Group 2","0.99"
199.509822083991,"Group 2","0.99"
199.622573082034,"Group 2","0.99"
199.310980664379,"Group 2","0.99"
199.716946494725,"Group 2","0.99"
199.779442079382,"Group 2","0.99"
200.787564804709,"Group 2","0.99"
199.204332312403,"Group 2","0.99"
199.437600695216,"Group 2","0.99"
199.194756024295,"Group 2","0.99"
200.543454616302,"Group 2","0.99"
200.112073021975,"Group 2","0.99"
199.49365492177,"Group 2","0.99"
199.708420155431,"Group 2","0.99"
199.327440603768,"Group 2","0.99"
199.049418441661,"Group 2","0.99"
200.216429748662,"Group 2","0.99"
199.76731753257,"Group 2","0.99"
200.04742138818,"Group 2","0.99"
199.770799131187,"Group 2","0.99"
199.939652629319,"Group 2","0.99"
199.075237706296,"Group 2","0.99"
199.124646216131,"Group 2","0.99"
198.746276780404,"Group 2","0.99"
200.136204084627,"Group 2","0.99"
199.325325030007,"Group 2","0.99"
198.645578847499,"Group 2","0.99"
199.599101484231,"Group 2","0.99"
200.389624135377,"Group 2","0.99"
200.938790750601,"Group 2","0.99"
200.461663898372,"Group 2","0.99"
199.301866825488,"Group 2","0.99"
199.484587842528,"Group 2","0.99"
198.964377169528,"Group 2","0.99"
199.481654737595,"Group 2","0.99"
199.672996709304,"Group 2","0.99"
199.691283857105,"Group 2","0.99"
199.159165850611,"Group 2","0.99"
200.348140873309,"Group 2","0.99"
200.079115692257,"Group 2","0.99"
200.334286745279,"Group 2","0.99"
199.468146961489,"Group 2","0.99"
200.252872703618,"Group 2","0.99"
200.174042945377,"Group 2","0.99"
199.169586740906,"Group 2","0.99"
199.78335923277,"Group 2","0.99"
199.502456892164,"Group 2","0.99"
199.588087580281,"Group 2","0.99"
199.232463799595,"Group 2","0.99"
199.187037695428,"Group 2","0.99"
200.188339963566,"Group 2","0.99"
199.858136482305,"Group 2","0.99"
200.460512156259,"Group 2","0.99"
199.722509096494,"Group 2","0.99"
197.993166670228,"Group 2","0.99"
199.345287443879,"Group 2","0.99"
198.799704004681,"Group 2","0.99"
200.532975940182,"Group 2","0.99"
199.175055426888,"Group 2","0.99"
200.376731172286,"Group 2","0.99"
199.587719799959,"Group 2","0.99"
199.865964712342,"Group 2","0.99"
